"ID","Month","Monthly"
"2326",10,2.06720368824899
"2327",10,38.3352193764411
"2328",10,10.5492153387051
"2329",10,55.6378903524485
"2330",10,18.5547111057444
"2331",10,24.2478260010481
"2332",10,30.027600891958
"2333",10,17.3190179811325
"2334",10,8.97222424100619
"2335",10,24.9790637945989
"2336",10,48.0841740013799
"2337",10,61.9001490244642
"2338",10,105.902474654093
"2339",10,97.5987151139881
"2340",10,25.996156059904
"2341",10,15.7217665789649
"2342",10,18.8811563710915
"2343",10,6.24322419133969
"2344",10,11.1735791867599
"2345",10,5.93849899596535
"2346",10,53.801888878434
"2347",10,18.5431083048694
"2348",10,2.02510119536892
"2349",10,64.3787301091943
"2350",10,57.6114400250837
"2351",10,4.89011522557121
"2352",10,NA
"2353",10,32.503283389518
"2354",10,6.90272548901848
"2355",10,4.76301357720513
"2356",10,19.1692659198307
"2357",10,42.9063561642542
"2358",10,0.954608464916237
"2359",10,10.9820390614448
"2360",10,72.4428239916684
"2361",10,20.0889015053399
"2362",10,5.84117065183818
"2363",10,7.26126635281835
"2364",10,32.0225970982108
"2365",10,19.4662870476022
"2366",10,NA
"2367",10,27.2558185809292
"2368",10,3.07800220912322
"2369",10,27.5777729518013
"2370",10,1.90921845175326
"2371",10,25.6931478278479
"2372",10,19.4986246047076
"2373",10,37.8588245455641
"2374",10,61.3621477335691
"2375",10,13.366953964252
"2376",10,16.5272479020059
"2377",10,2.89254920405801
"2378",10,88.1807916584425
"2379",10,11.2751664867159
"2380",10,76.4100119227311
"2381",10,7.01288138790987
"2382",10,29.4728029804071
"2383",10,93.548856527824
"2384",10,14.478806979768
"2385",10,38.8422145264922
"2386",10,43.9374759321567
"2387",10,19.1528043798171
"2388",10,23.517625080049
"2389",10,5.95163055025041
"2390",10,24.4288533425424
"2391",10,26.8296523651108
"2392",10,60.9260628027143
"2393",10,42.7400047455216
"2394",10,10.9445677537704
"2395",10,102.318847942492
"2396",10,13.0981750365114
"2397",10,21.9842314570211
"2398",10,2.88552836808376
"2399",10,4.14707242194563
"2400",10,13.6288396474672
"2401",10,77.1275143736973
"2402",10,27.2996299362741
"2403",10,8.07999903522432
"2404",10,6.19572706189938
"2405",10,19.5435681078583
"2406",10,11.6013962835073
"2407",10,5.7630701454822
"2408",10,11.3599442754174
"2409",10,13.938098565815
"2410",10,33.3574139388744
"2411",10,86.0701900518034
"2412",10,34.4553894015262
"2413",10,21.5312865262851
"2414",10,12.4045023586834
"2415",10,50.7148775421083
"2416",10,3.08476642810274
"2417",10,4.12218294320628
"2418",10,19.9292714474723
"2419",10,8.63824268714525
"2420",10,12.7596233991673
"2421",10,NA
"2422",10,6.75125797076616
"2423",10,6.22571813799441
"2424",10,15.9615795716643
"2425",10,17.1523888951633
"2426",10,19.5523902266286
"2427",10,11.586918926239
"2428",10,5.11124045774341
"2429",10,47.3906134966761
"2430",10,28.7543544610962
"2431",10,34.5761099302908
"2432",10,25.6541519690305
"2433",10,12.5362865835428
"2434",10,28.8125303520123
"2435",10,69.8347284331918
"2436",10,27.2124719932675
"2437",10,19.1999951326754
"2438",10,45.5730987185379
"2439",10,4.19178510960192
"2440",10,7.11140939639881
"2441",10,6.92182962328661
"2442",10,4.07313979612663
"2443",10,22.4175520267803
"2444",10,22.3554007011931
"2445",10,5.86044252547435
"2446",10,12.0141490015201
"2447",10,31.5182781675132
"2448",10,99.4818596946076
"2449",10,6.79379678780679
"2450",10,15.5874523033854
"2451",10,13.3563198857009
"2452",10,62.3257707762532
"2453",10,13.5770335044712
"2454",10,27.3000736489892
"2455",10,18.3170831208583
"2456",10,95.1364298781613
"2457",10,10.6486422980204
"2458",10,0.997946505178697
"2459",10,11.0203334350837
"2460",10,12.1203363960609
"2461",10,3.84400562085211
"2462",10,10.9380274510011
"2463",10,5.17345374682918
"2464",10,3.0597253808286
"2465",10,5.15980165323708
"2466",10,4.1760470084846
"2467",10,19.689240955282
"2468",10,10.4647607634543
"2469",10,87.7563367234543
"2470",10,1.99556078873575
"2471",10,57.9517368215369
"2472",10,13.8055351230782
"2473",10,25.8803820278496
"2474",10,12.0861751936376
"2475",10,13.2022430184996
"2476",10,10.891567259049
"2477",10,8.70880477905739
"2478",10,34.3707643930335
"2479",10,88.3514717099257
"2480",10,49.735994321527
"2481",10,30.049198429333
"2482",10,25.5512835795525
"2483",10,18.9822107887361
"2484",10,38.8276663161349
"2485",10,NA
"2486",10,18.9115448264638
"2487",10,16.2600630138069
"2488",10,5.95970839653164
"2489",10,23.8559724495281
"2490",10,3.13540156432427
"2491",10,80.1383162881248
"2492",10,35.4072412884561
"2493",10,38.1464962018654
"2494",10,32.8014771871269
"2495",10,24.3946800246835
"2496",10,26.2163806031458
"2497",10,9.12816744775046
"2498",10,12.3111650286242
"2499",10,82.3848398994887
"2500",10,NA
"2501",10,24.722680482408
"2502",10,34.2321793614188
"2503",10,79.9150898271706
"2504",10,5.21025709970854
"2505",10,22.9093350984622
"2506",10,11.2189036742318
"2507",10,24.1769194579683
"2508",10,25.8229486790718
"2509",10,38.5332841036376
"2510",10,2.97634184157941
"2511",10,16.2920432109386
"2512",10,40.0479271964869
"2513",10,17.2476060566492
"2514",10,17.2280594387557
"2515",10,1.9822216515895
"2516",10,25.4227802011883
"2517",10,34.1269796482986
"2518",10,27.1274804153945
"2519",10,15.2340746786445
"2520",10,13.4317144613247
"2521",10,31.2224943101406
"2522",10,24.1075314072892
"2523",10,87.5586060129106
"2524",10,82.3315358958906
"2525",10,5.0123674813658
"2526",10,15.4961909700651
"2527",10,6.89457882649731
"2528",10,14.531884446647
"2529",10,56.5764284150675
"2530",10,2.04277276280336
"2531",10,19.3883312541293
"2532",10,12.7223463756498
"2533",10,11.5108121637022
"2534",10,14.1320314859506
"2535",10,24.2973251489457
"2536",10,9.4024624575628
"2537",10,52.6923590012826
"2538",10,25.7544010062702
"2539",10,99.1158620528877
"2540",10,53.5429457814898
"2541",10,2.05135264121927
"2542",10,27.1411654155701
"2543",10,19.2367891375907
"2544",10,6.72024963158183
"2545",10,46.5840959757566
"2546",10,30.133546867664
"2547",10,1.02757335135248
"2548",10,1.99655405795202
"2549",10,35.8790415496333
"2550",10,9.44198522733059
"2551",10,6.20455946107395
"2552",10,NA
"2553",10,18.2312034764327
"2554",10,22.8923231741413
"2555",10,11.2179280541372
"2556",10,22.871355962893
"2557",10,19.9367718634894
"2558",10,2.86789288327564
"2559",10,89.00600923202
"2560",10,34.6551092155278
"2561",10,11.229464407987
"2562",10,38.1503082520328
"2563",10,27.2659404819366
"2564",10,NA
"2565",10,13.4124502729625
"2566",10,0.986096912831999
"2567",10,12.980233661551
"2568",10,48.6730170131195
"2569",10,16.0004347734153
"2570",10,58.1761495918036
"2571",10,61.8530709876213
"2572",10,26.7812677625101
"2573",10,19.1042905076873
"2574",10,20.6914193560369
"2575",10,8.04659961406142
"2576",10,6.23657283433713
"2577",10,15.5133530866355
"2578",10,10.8167432263959
"2579",10,68.7828698689118
"2580",10,5.20416273071896
"2581",10,80.8891294664238
"2582",10,9.199185206322
"2583",10,28.3256877047941
"2584",10,30.5616027928889
"2585",10,56.1379072217736
"2586",10,36.9162663672585
"2587",10,78.5036943406565
"2588",10,30.7265404164791
"2589",10,15.4076301120222
"2590",10,50.3176228993107
"2591",10,94.7513164271833
"2592",10,9.25834669747855
"2593",10,8.57934505369049
"2594",10,99.5729581648484
"2595",10,3.07726267988328
"2596",10,59.1050777896307
"2597",10,29.6286460208939
"2598",10,67.1740413020365
"2599",10,2.92939539144281
"2600",10,25.5650924576912
"2601",10,28.0255071777385
"2602",10,17.7690156069584
"2603",10,56.1859498396516
"2604",10,2.86590973678976
"2605",10,13.5497691726312
"2606",10,14.3667912147939
"2607",10,22.7426696505398
"2608",10,18.732902227575
"2609",10,26.4149474772625
"2610",10,95.9609364126809
"2611",10,39.8612740261247
"2612",10,6.74956898959354
"2613",10,NA
"2614",10,68.7222745886771
"2615",10,74.3581856007222
"2616",10,9.40064737172797
"2617",10,19.9048987356946
"2618",10,31.4307522885501
"2619",10,31.524807578628
"2620",10,27.5531055860454
"2621",10,0.984838784229942
"2622",10,33.3868568263948
"2623",10,9.17331051472574
"2624",10,38.5458589952672
"2625",10,27.9983522644267
"2626",10,45.7203383665765
"2627",10,10.9123152034124
"2628",10,31.5480040684342
"2629",10,27.269142732583
"2630",10,1.93022344363853
"2631",10,21.3041531753726
"2632",10,33.9839220842347
"2633",10,63.5232296454487
"2634",10,4.93591122014914
"2635",10,36.6718151267618
"2636",10,11.1327771482291
"2637",10,55.2560161013156
"2638",10,27.0014534955379
"2639",10,13.5767446510494
"2640",10,37.9495568457758
"2641",10,36.5700911946362
"2642",10,71.0984455408994
"2643",10,1.00419675323647
"2644",10,5.15551234246232
"2645",10,10.664443569514
"2646",10,27.5444230004214
"2647",10,32.1683363380143
"2648",10,39.1024808811955
"2649",10,93.7130217479542
"2650",10,15.9913980443031
"2651",10,14.3632444473449
"2652",10,8.64955724242609
"2653",10,20.8197134085931
"2654",10,38.4307170882821
"2655",10,27.7926344010048
"2656",10,12.618452769937
"2657",10,54.0855540894205
"2658",10,31.5018486385932
"2659",10,19.325874900911
"2660",10,11.44438495785
"2661",10,1.92568542938679
"2662",10,31.3794361881912
"2663",10,27.9468165099621
"2664",10,63.2410373094026
"2665",10,29.9383856171044
"2666",10,57.8239370446187
"2667",10,6.99962335720193
"2668",10,0.954559700121172
"2669",10,12.0984068445861
"2670",10,2.01088228281587
"2671",10,33.9413235959364
"2672",10,33.5427159182727
"2673",10,5.86452476391569
"2674",10,13.2214847516501
"2675",10,7.09765498710331
"2676",10,23.8751184353372
"2677",10,3.91970388470218
"2678",10,18.353111653938
"2679",10,54.6131957383826
"2680",10,26.4508647581097
"2681",10,19.1971047691768
"2682",10,10.948077817494
"2683",10,32.87862079076
"2684",10,18.1292913874146
"2685",10,23.4739358011633
"2686",10,27.5738608904416
"2687",10,5.19640762358904
"2688",10,7.25553146975581
"2689",10,8.59289798007812
"2690",10,43.9770972206024
"2691",10,9.2907221599482
"2692",10,74.1191254380625
"2693",10,22.9987674600445
"2694",10,3.07604859990533
"2695",10,27.1396687593777
"2696",10,1.99192393296398
"2697",10,21.0815417265985
"2698",10,5.72529108258896
"2699",10,97.3479621591046
"2700",10,1.95482772812247
"2701",10,28.0564810130745
"2702",10,19.8020209367387
"2703",10,82.1336814224953
"2704",10,34.1633540050825
"2705",10,37.6368026996031
"2706",10,5.94555344455875
"2707",10,31.3523744524689
"2708",10,4.03616384416819
"2709",10,37.3119152463274
"2710",10,8.6132482125191
"2711",10,11.1357092109509
"2712",10,22.4872140579391
"2713",10,21.4173994740937
"2714",10,78.1521852139849
"2715",10,71.9476383241359
"2716",10,24.9195003088564
"2717",10,25.0934280093294
"2718",10,7.16724548079073
"2719",10,27.9910129088908
"2720",10,19.4005616039038
"2721",10,1.9442995628342
"2722",10,88.2170558218611
"2723",10,5.21719557105098
"2724",10,49.0120769947534
"2725",10,5.18654441705439
"2726",10,32.2201984509826
"2727",10,18.5269496776164
"2728",10,35.7241091255331
"2729",10,28.3398134353571
"2730",10,19.5582387225237
"2731",10,3.94584758030251
"2732",10,2.85360178865958
"2733",10,27.4899975081906
"2734",10,3.97023279806599
"2735",10,11.8748106915504
"2736",10,33.7637282052543
"2737",10,3.90546853244305
"2738",10,5.70274733584374
"2739",10,60.6194863979938
"2740",10,4.1289546629414
"2741",10,26.2390042307787
"2742",10,19.6456310881302
"2743",10,5.03106125839986
"2744",10,8.69784778654575
"2745",10,3.08370112075936
"2746",10,16.3824300985783
"2747",10,26.122206997918
"2748",10,17.4784496953245
"2749",10,33.4194989990909
"2750",10,10.7420548095368
"2751",10,2.00729326382279
"2752",10,6.65766208868008
"2753",10,12.0727659604512
"2754",10,62.2293852814939
"2755",10,27.8685622675344
"2756",10,1.97496152194217
"2757",10,12.7373392045731
"2758",10,36.9269175655674
"2759",10,8.79743434593547
"2760",10,3.88477761624381
"2761",10,30.196869552345
"2762",10,12.7979022439104
"2763",10,50.555787705211
"2764",10,9.22116077193059
"2765",10,38.6132139729336
"2766",10,3.04710628415924
"2767",10,60.1127606484108
"2768",10,0.959743058844469
"2769",10,29.8036093300907
"2770",10,103.244118832611
"2771",10,54.4253399901092
"2772",10,92.9148272902239
"2773",10,83.0191191997379
"2774",10,93.2439504129347
"2775",10,4.06017888309434
"2776",10,50.3765425626189
"2777",10,78.2387276470196
"2778",10,8.73006529121194
"2779",10,15.2816656112671
"2780",10,50.6092621321324
"2781",10,11.7379130280577
"2782",10,3.13358657173812
"2783",10,4.14842237848789
"2784",10,13.5092999964487
"2785",10,27.0078927460127
"2786",10,13.3110579853412
"2787",10,37.4799934342736
"2788",10,90.4065547474427
"2789",10,1.98402297096327
"2790",10,2.98109251689166
"2791",10,17.9347197855357
"2792",10,92.7404988425551
"2793",10,18.2033043598523
"2794",10,75.2523135888856
"2795",10,24.6290604477748
"2796",10,11.4578878233675
"2797",10,24.7765451137442
"2798",10,32.2708109207451
"2799",10,3.92287673726678
"2800",10,43.5872618505964
"2801",10,9.38203793317079
"2802",10,5.20641481922939
"2803",10,68.8820667218417
"2804",10,4.19291187739
"2805",10,19.8578449554974
"2806",10,75.1764662104659
"2807",10,11.0152035400039
"2808",10,44.4824112195754
"2809",10,12.3642728755251
"2810",10,29.3200813233852
"2811",10,16.6181253626943
"2812",10,1.90151119986549
"2813",10,99.0294070518576
"2814",10,2.02569758151658
"2815",10,28.9205530214123
"2816",10,33.941087581683
"2817",10,5.11036581569351
"2818",10,53.0528499223292
"2819",10,11.5130035302602
"2820",10,4.86293492396362
"2821",10,44.5822418109281
"2822",10,2.08290331177413
"2823",10,10.5104876342462
"2824",10,6.94504387511406
"2825",10,4.19089240198955
"2826",10,33.5360305286944
"2827",10,3.05457076993771
"2828",10,29.3385005031712
"2829",10,8.95188479460776
"2830",10,32.1315979093313
"2831",10,15.2482478123158
"2832",10,11.4845291969366
"2833",10,77.0193879440194
"2834",10,17.9402129340917
"2835",10,12.989132828312
"2836",10,18.430256397021
"2837",10,33.0805455365684
"2838",10,13.3439302395564
"2839",10,52.4756652441109
"2840",10,1.04304722917732
"2841",10,2.05396489393897
"2842",10,93.7994659624994
"2843",10,38.4899601317709
"2844",10,12.5212161571486
"2845",10,27.2500997893512
"2846",10,21.2331085553393
"2847",10,22.5651046142913
"2848",10,3.03525709609967
"2849",10,23.6293486911803
"2850",10,87.5200374862179
"2851",10,NA
"2852",10,24.8925404330716
"2853",10,101.948682840052
"2854",10,6.68460499166977
"2855",10,45.5105213243747
"2856",10,19.8901770102093
"2857",10,13.1498460293282
"2858",10,98.0331499490887
"2859",10,99.0884365864098
"2860",10,11.4871974273585
"2861",10,5.9312765548937
"2862",10,3.1349178569857
"2863",10,32.4065632914426
"2864",10,1.01041846740991
"2865",10,1.02964575963561
"2866",10,3.07897449724842
"2867",10,43.7591579626547
"2868",10,59.371814016439
"2869",10,25.1789751391858
"2870",10,16.1960323259234
"2871",10,70.1586325209588
"2872",10,30.1133672650903
"2873",10,4.14009805116802
"2874",10,1.92701680259779
"2875",10,31.0819272048771
"2876",10,1.93255342054181
"2877",10,20.8947762981988
"2878",10,27.9402085469337
"2879",10,51.7902962819906
"2880",10,31.1152785771992
"2881",10,13.9710251965094
"2882",10,1.92155570397153
"2883",10,33.4645447175717
"2884",10,17.4058688964229
"2885",10,27.7500732085202
"2886",10,6.81844389513135
"2887",10,16.3357315182686
"2888",10,26.9737076331861
"2889",10,12.6512657174608
"2890",10,24.8399868025444
"2891",10,2.85299476312939
"2892",10,19.4250802625902
"2893",10,36.1143434953643
"2894",10,26.7105954203289
"2895",10,12.1776097906753
"2896",10,16.2407313421369
"2897",10,10.9809155595023
"2898",10,16.6383038017899
"2899",10,73.7979113365291
"2900",10,3.97180599309504
"2901",10,39.313963940111
"2902",10,2.03989192424342
"2903",10,38.1782732861582
"2904",10,19.7909343450563
"2905",10,28.9375627467409
"2906",10,3.91687196809798
"2907",10,21.9115857820027
"2908",10,16.5150161553174
"2909",10,1.96826957068406
"2910",10,20.5604537167121
"2911",10,60.7318869161652
"2912",10,23.0082809826359
"2913",10,42.6252636540448
"2914",10,29.7945121822413
"2915",10,NA
"2916",10,51.7577898164745
"2917",10,15.7023688073969
"2918",10,19.8375893396558
"2919",10,11.4226189355599
"2920",10,28.8646668234142
"2921",10,19.6294149425812
"2922",10,4.08326604142785
"2923",10,18.482272879919
"2924",10,2.88507779852953
"2925",10,15.5649490401149
"2926",10,5.14213956578169
"2927",10,6.90842792214826
"2928",10,67.4178510329686
"2929",10,89.9200656599365
"2930",10,NA
"2931",10,32.8825612140354
"2932",10,12.7636183214141
"2933",10,87.3953830611426
"2934",10,33.54756747582
"2935",10,86.8164328713901
"2936",10,38.2316246193834
"2937",10,NA
"2938",10,24.9593647569884
"2939",10,34.3221618818818
"2940",10,4.99373586697038
"2941",10,1.92881292896345
"2942",10,32.1323688501259
"2943",10,58.7427012033761
"2944",10,20.9915215731598
"2945",10,1.00199321387336
"2946",10,6.10616225120611
"2947",10,57.7266493568197
"2948",10,42.2635755155236
"2949",10,2.00757225546986
"2950",10,3.03424772943836
"2951",10,8.95568072386086
"2952",10,31.6820137453964
"2953",10,99.9884399434319
"2954",10,5.84661961058155
"2955",10,32.2186038439395
"2956",10,28.1770968864905
"2957",10,70.4339201364666
"2958",10,5.91036047441885
"2959",10,30.9392771858489
"2960",10,2.86306265923195
"2961",10,18.1646955221891
"2962",10,25.1938268629834
"2963",10,24.6604136036709
"2964",10,24.6888319903519
"2965",10,29.2300905075157
"2966",10,4.75368084362708
"2967",10,7.23388562004548
"2968",10,24.2883450997761
"2969",10,15.429313775897
"2970",10,28.9662162450142
"2971",10,14.5247144679073
"2972",10,13.0720668883761
"2973",10,23.9818741220981
"2974",10,39.4179582296405
"2975",10,24.9319403013214
"2976",10,18.1019163651392
"2977",10,31.3925858016126
"2978",10,53.4403469796525
"2979",10,NA
"2980",10,31.8591110300738
"2981",10,31.4261319456156
"2982",10,15.610799267306
"2983",10,60.1471894526388
"2984",10,4.0148422030732
"2985",10,13.3800374496728
"2986",10,48.4236210431671
"2987",10,36.3063334242208
"2988",10,24.9110713590868
"2989",10,102.487703001872
"2990",10,42.8341094636125
"2991",10,4.80637371784542
"2992",10,12.5155359205324
"2993",10,36.4210317388177
"2994",10,1.94477204773575
"2995",10,13.3389669622062
"2996",10,58.7243466302985
"2997",10,45.3636339963414
"2998",10,19.9138408252038
"2999",10,NA
"3000",10,3.07774664056487
"3001",10,53.7955945247784
"3002",10,19.0403734808788
"3003",10,22.8840923311189
"3004",10,24.6729827317176
"3005",10,19.8276814487763
"3006",10,88.1254069756251
"3007",10,64.9338958583772
"3008",10,10.8323935690569
"3009",10,38.3206526194699
"3010",10,32.2849775048671
"3011",10,11.1175046163145
"3012",10,34.1291997346096
"3013",10,60.2004559774883
"3014",10,18.7480629879981
"3015",10,30.9567561842501
"3016",10,36.2569031646475
"3017",10,NA
"3018",10,51.0524735287763
"3019",10,18.1826324378606
"3020",10,29.5067268792307
"3021",10,44.4915934342891
"3022",10,6.17204370447435
"3023",10,25.5871947243577
"3024",10,20.9060097004753
"3025",10,25.1043010893278
"3026",10,33.8688982077874
"3027",10,11.2801269684685
"3028",10,1.96204423080198
"3029",10,1.96942972089164
"3030",10,82.1853760537924
"3031",10,24.9921640533954
"3032",10,17.543793832697
"3033",10,4.86511350842193
"3034",10,59.0100179957692
"3035",10,31.3059313517529
"3036",10,3.86200648816302
"3037",10,9.25509341515135
"3038",10,4.95887329278048
"3039",10,3.07874461028259
"3040",10,64.2838523554383
"3041",10,12.892531671864
"3042",10,6.81175698428415
"3043",10,40.6975580660161
"3044",10,35.9430627014954
"3045",10,3.94509217403829
"3046",10,38.8467472272692
"3047",10,29.349385789549
"3048",10,59.9560371343978
"3049",10,11.3440305213444
"3050",10,51.6239659266081
"3051",10,16.5889712266624
"3052",10,19.7920237509767
"3053",10,39.3991474020295
"3054",10,3.01155601129867
"3055",10,70.6634848611429
"3056",10,29.4440147504443
"3057",10,48.9879863418173
"3058",10,9.20978585751727
"3059",10,2.89842349891551
"3060",10,34.3827096441993
"3061",10,72.2903847129783
"3062",10,53.56606452493
"3063",10,1.92002363060601
"3064",10,2.05839068060741
"3065",10,58.4668385866098
"3066",10,47.304532454256
"3067",10,21.737097134837
"3068",10,38.2829108447768
"3069",10,57.6066024402622
"3070",10,34.7288683115039
"3071",10,24.432336381264
"3072",10,2.07535653193481
"3073",10,39.8647969934624
"3074",10,18.2473158848938
"3075",10,18.5981980071869
"3076",10,20.438227111008
"3077",10,22.4840982174268
"3078",10,3.9927462624386
"3079",10,6.24066141620278
"3080",10,3.88969842325896
"3081",10,28.6147610403597
"3082",10,56.7388476086315
"3083",10,12.2703982070088
"3084",10,30.6885703193489
"3085",10,9.03517729570158
"3086",10,4.11083686770871
"3087",10,4.15316623272374
"3088",10,4.12941209711134
"3089",10,15.470101730153
"3090",10,12.4738632929511
"3091",10,18.7508423840394
"3092",10,18.7631868917495
"3093",10,5.08546475053299
"3094",10,4.84380373556633
"3095",10,6.14437504322268
"3096",10,20.517242691014
"3097",10,15.2134922485566
"3098",10,26.8116146694869
"3099",10,1.95388290490955
"3100",10,31.2862042054534
"3101",10,47.5835224951152
"3102",10,37.8721994504798
"3103",10,12.5128340416588
"3104",10,17.6554803262465
"3105",10,27.1226281105075
"3106",10,3.93025710647926
"3107",10,1.93734874720685
"3108",10,23.0482281403616
"3109",10,NA
"3110",10,26.8755857845768
"3111",10,3.84539097649977
"3112",10,6.92013139275368
"3113",10,39.8669980954612
"3114",10,27.2179644685239
"3115",10,25.6153216929175
"3116",10,3.04579574125819
"3117",10,1.9473924189806
"3118",10,6.29976062150672
"3119",10,11.197069772915
"3120",10,11.4382551776245
"3121",10,21.3684802150819
"3122",10,5.1144508884754
"3123",10,7.30791892581619
"3124",10,12.5231959944358
"3125",10,36.3278727199882
"3126",10,2.98373726627324
"3127",10,9.37535627454054
"3128",10,3.03459457140416
"3129",10,22.8439078833908
"3130",10,4.00198978660628
"3131",10,23.1417145041749
"3132",10,36.1280422416748
"3133",10,33.2750059723854
"3134",10,34.1863727698568
"3135",10,5.08097558096051
"3136",10,24.2538947878405
"3137",10,28.3521947668865
"3138",10,6.04151570834219
"3139",10,57.779247702565
"3140",10,4.05519177671522
"3141",10,13.0568454075372
"3142",10,6.72102542687207
"3143",10,13.303528359998
"3144",10,1.92068656445481
"3145",10,13.2871721218806
"3146",10,42.9484016685048
"3147",10,22.0409209907986
"3148",10,16.0164853896946
"3149",10,1.93261240753345
"3150",10,12.513284435356
"3151",10,62.7674387387931
"3152",10,5.7153213636484
"3153",10,13.0816336491145
"3154",10,4.05121056297794
"3155",10,39.4246384886792
"3156",10,NA
"3157",10,1.99815360619687
"3158",10,NA
"3159",10,10.7542579797562
"3160",10,32.7008173431735
"3161",10,62.8333688323386
"3162",10,67.5300109274685
"3163",10,10.9920135954861
"3164",10,13.3643784303451
"3165",10,NA
"3166",10,NA
"3167",10,10.9584033192601
"3168",10,15.27845753578
"3169",10,22.7410852471367
"3170",10,19.6749247591943
"3171",10,32.6243992581963
"3172",10,29.7933669181075
"3173",10,4.06593199260533
"3174",10,22.1222249737941
"3175",10,3.14390721791424
"3176",10,5.102134958026
"3177",10,4.77625112910755
"3178",10,18.2786961239297
"3179",10,NA
"3180",10,8.79337641054299
"3181",10,7.11422427478246
"3182",10,21.1216430966742
"3183",10,23.8534011004958
"3184",10,7.97990405447781
"3185",10,93.1818657618947
"3186",10,52.0024783816189
"3187",10,12.5552665016148
"3188",10,6.08938203197904
"3189",10,61.3675875643734
"3190",10,3.8847409167327
"3191",10,39.6600563008804
"3192",10,23.6064429771155
"3193",10,6.20404557958245
"3194",10,52.7385535228066
"3195",10,6.25779340672307
"3196",10,18.7700920816977
"3197",10,23.7726368129253
"3198",10,19.421407462447
"3199",10,26.6875614193734
"3200",10,8.77244406079408
"3201",10,35.3456543721491
"3202",10,3.0859907948412
"3203",10,3.88387217130512
"3204",10,97.631114661321
"3205",10,22.2845452907961
"3206",10,18.6952231389005
"3207",10,18.7695443330565
"3208",10,58.2349932901561
"3209",10,19.194178824313
"3210",10,19.0138511461671
"3211",10,32.5640952818096
"3212",10,59.833713255194
"3213",10,38.3669873496285
"3214",10,25.7583426848054
"3215",10,1.95037867645733
"3216",10,2.98683092098217
"3217",10,4.02582638449967
"3218",10,54.2564212711062
"3219",10,77.7160397693748
"3220",10,NA
"3221",10,3.03406127505004
"3222",10,24.2891535300761
"3223",10,10.8149792283773
"3224",10,5.86948422342539
"3225",10,4.08607378806919
"3226",10,12.3122205122374
"3227",10,NA
"3228",10,4.92814899666701
"3229",10,22.616473816568
"3230",10,47.165509780054
"3231",10,29.8722398461308
"3232",10,4.08460046574473
"3233",10,26.8819691062905
"3234",10,1.02857650301885
"3235",10,6.99051343160681
"3236",10,19.7275671381503
"3237",10,9.66855063010007
"3238",10,1.97389841452241
"3239",10,13.3129186040722
"3240",10,4.17424599006772
"3241",10,19.555691562593
"3242",10,38.7843776511028
"3243",10,25.3156406639144
"3244",10,18.5193440232193
"3245",10,3.04359146906063
"3246",10,45.4318987810053
"3247",10,11.1095461901743
"3248",10,41.3541521157604
"3249",10,43.8308825408341
"3250",10,14.3050477069337
"3251",10,14.8656968178693
"3252",10,39.8093003781047
"3253",10,0.953366264421493
"3254",10,18.259783299407
"3255",10,4.16372449472547
"3256",10,25.0078279007692
"3257",10,31.0121969379485
"3258",10,23.3360875591636
"3259",10,28.0716987495311
"3260",10,28.3528367763385
"3261",10,0.970049358275719
"3262",10,49.6996038244106
"3263",10,51.0239496454597
"3264",10,42.9341687669512
"3265",10,32.5084556013346
"3266",10,6.27978289886378
"3267",10,29.2216527202167
"3268",10,13.5557835750515
"3269",10,72.5473464519717
"3270",10,38.5923874405446
"3271",10,47.6093773129396
"3272",10,54.9334718846716
"3273",10,23.4318423528224
"3274",10,55.2327019691234
"3275",10,18.3391458694357
"3276",10,14.792733485112
"3277",10,51.3306841217447
"3278",10,41.4778220925014
"3279",10,50.2321687713265
"3280",10,25.1448785613291
"3281",10,32.5417372084921
"3282",10,18.7468347058631
"3283",10,60.0381886563729
"3284",10,9.40174619460013
"3285",10,28.0450903294142
"3286",10,9.21287195461336
"3287",10,38.8443510261364
"3288",10,10.8939204702154
"3289",10,5.90685505536385
"3290",10,3.95888988347724
"3291",10,2.04039218346588
"3292",10,15.3822472307831
"3293",10,5.17693961586338
"3294",10,31.9778126165271
"3295",10,27.1900779793039
"3296",10,49.5792051907629
"3297",10,58.7763212917373
"3298",10,3.89809801029041
"3299",10,3.97964458307251
"3300",10,25.5025879654568
"3301",10,25.4385988879949
"3302",10,31.768701219745
"3303",10,10.8962658194592
"3304",10,9.06196450477
"3305",10,13.2522019993747
"3306",10,35.246946028457
"3307",10,31.1776617818745
"3308",10,13.3282334593823
"3309",10,50.0193185184617
"3310",10,3.10143683552742
"3311",10,13.2896461630007
"3312",10,4.16861723149195
"3313",10,109.003619188629
"3314",10,12.4168855296448
"3315",10,22.091688885726
"3316",10,13.5383499953896
"3317",10,26.2456539772451
"3318",10,24.9175965158734
"3319",10,42.9567494837102
"3320",10,26.6329532096162
"3321",10,6.70100575000979
"3322",10,69.4433136403561
"3323",10,51.5829459279776
"3324",10,16.2567360326648
"3325",10,18.8156663898379
"3326",10,16.606575557217
"3327",10,36.6935816458892
"3328",10,15.9913380853832
"3329",10,1.94803437222727
"3330",10,49.1391363728326
"3331",10,13.6177228526678
"3332",10,1.96357376645319
"3333",10,19.9873183436925
"3334",10,2.02268862212077
"3335",10,11.390686063515
"3336",10,95.2400968506932
"3337",10,9.08228399972431
"3338",10,25.1189334716648
